16:55:38, 1, 3, 1.1, 2.8, 9.9
16:55:45, 1, 4, 1.0, 4.1, 7.0
16:55:52, 1, 5, 2.0, 3.9, 11.3
16:56:19, 1, 1, 4.4, 65.9, 313.0
16:56:26, 1, 2, 1.1, 2.4, 5.3
16:56:34, 1, 3, 1.3, 3.5, 9.8
16:56:41, 1, 4, 2.5, 3.0, 3.4
16:56:49, 1, 5, 2.4, 3.2, 6.1
16:57:16, 1, 1, 1.4, 69.5, 329.5
16:57:23, 1, 2, 1.9, 2.7, 5.8
16:57:31, 1, 3, 1.0, 5.2, 13.1
16:57:38, 1, 4, 3.3, 4.3, 8.7
16:57:45, 1, 5, 1.9, 3.3, 6.3
16:58:12, 1, 1, 3.0, 65.9, 315.8
16:58:19, 1, 2, 2.7, 3.8, 6.8
16:58:27, 1, 3, 1.4, 3.0, 10.0
16:58:35, 1, 4, 2.4, 3.9, 6.5
16:58:42, 1, 5, 2.2, 3.1, 6.8
16:59:09, 1, 1, 2.0, 69.9, 337.2
16:59:16, 1, 2, 0.7, 3.8, 5.0
16:59:24, 1, 3, 1.1, 4.8, 9.2
16:59:31, 1, 4, 0.9, 4.4, 6.5
16:59:38, 1, 5, 2.6, 3.4, 6.7
17:00:05, 1, 1, 3.6, 4.4, 4.9
17:00:12, 1, 2, 1.5, 2.5, 5.8
17:00:21, 1, 3, 3.4, 4.6, 12.1
17:00:28, 1, 4, 2.2, 2.5, 2.9
17:00:35, 1, 5, 1.7, 2.9, 6.0
17:01:02, 1, 1, 2.5, 58.9, 283.2
17:01:09, 1, 2, 1.7, 2.5, 6.0
17:01:17, 1, 3, 3.7, 5.0, 12.4
17:01:24, 1, 4, 1.6, 3.1, 5.7
17:01:31, 1, 5, 2.8, 3.7, 7.3
17:01:58, 1, 1, 0.9, 2.9, 5.9
17:02:05, 1, 2, 0.9, 4.6, 8.9
17:02:14, 1, 3, 1.9, 3.1, 9.8
17:02:21, 1, 4, 1.3, 3.2, 6.8
17:02:28, 1, 5, 1.0, 3.9, 10.4
17:02:55, 1, 1, 3.7, 78.5, 376.4
17:03:02, 1, 2, 1.2, 3.1, 5.0
17:03:10, 1, 3, 1.2, 4.0, 9.8
17:03:17, 1, 4, 2.6, 3.1, 4.0
17:03:24, 1, 5, 1.3, 2.5, 5.7
17:03:52, 1, 1, 1.5, 65.2, 319.5
17:03:59, 1, 2, 1.4, 2.2, 5.7
17:04:07, 1, 3, 3.7, 5.0, 12.2
17:04:14, 1, 4, 1.8, 2.7, 6.4
17:04:21, 1, 5, 4.3, 5.0, 8.1
17:04:48, 1, 1, 1.4, 79.8, 385.6
17:04:55, 1, 2, 1.1, 4.6, 8.3
17:05:03, 1, 3, 4.2, 5.4, 12.9
17:05:10, 1, 4, 1.8, 4.5, 9.4
17:05:18, 1, 5, 1.0, 3.6, 8.8
17:05:45, 1, 1, 3.5, 70.5, 336.2
17:05:52, 1, 2, 1.8, 2.7, 6.0
17:06:00, 1, 3, 3.4, 4.7, 12.2
17:06:07, 1, 4, 1.6, 1.9, 2.3
17:06:14, 1, 5, 0.9, 4.3, 8.5
17:06:41, 1, 1, 2.2, 72.7, 352.2
17:06:48, 1, 2, 2.8, 3.1, 3.4
17:06:56, 1, 3, 4.3, 5.5, 12.4
17:07:03, 1, 4, 2.9, 4.0, 7.4
17:07:11, 1, 5, 4.0, 4.9, 8.4
17:07:38, 1, 1, 2.4, 58.1, 279.3
17:07:45, 1, 2, 1.0, 3.3, 4.9
17:07:53, 1, 3, 1.0, 2.9, 9.9
17:08:00, 1, 4, 3.3, 3.7, 3.9
17:08:07, 1, 5, 3.0, 4.0, 8.2
17:08:34, 1, 1, 1.9, 4.6, 8.4
17:08:41, 1, 2, 1.2, 2.7, 4.9
17:08:49, 1, 3, 1.6, 2.9, 10.4
17:08:57, 1, 4, 1.5, 3.8, 4.8
17:09:04, 1, 5, 3.2, 4.2, 8.0
17:09:31, 1, 1, 0.9, 65.6, 317.7
17:09:38, 1, 2, 2.9, 3.7, 6.9
17:09:46, 1, 3, 2.9, 4.2, 11.6
17:09:53, 1, 4, 1.0, 3.1, 4.8
17:10:00, 1, 5, 4.1, 4.8, 7.7
17:10:27, 1, 1, 2.9, 3.8, 7.9
17:10:34, 1, 2, 4.1, 4.9, 8.1
17:10:43, 1, 3, 1.1, 4.8, 9.1
17:10:50, 1, 4, 2.5, 4.0, 6.6
17:10:57, 1, 5, 1.6, 2.9, 6.0
17:11:24, 1, 1, 3.3, 71.3, 339.9
17:11:31, 1, 2, 1.0, 2.6, 4.9
17:11:39, 1, 3, 0.9, 4.1, 9.5
17:11:46, 1, 4, 1.0, 9.3, 53.2
17:11:53, 1, 5, 2.3, 4.3, 12.5
17:12:20, 1, 1, 2.9, 3.8, 8.2
17:12:27, 1, 2, 4.0, 4.9, 8.3
17:12:36, 1, 3, 2.9, 4.3, 12.4
17:12:43, 1, 4, 2.4, 4.4, 6.0
17:12:50, 1, 5, 3.5, 5.8, 16.0
17:13:17, 1, 1, 1.7, 64.3, 312.1
17:13:24, 1, 2, 3.8, 4.6, 7.8
17:13:32, 1, 3, 1.0, 4.2, 9.9
17:13:39, 1, 4, 2.1, 3.0, 7.4
17:13:46, 1, 5, 2.1, 3.3, 9.1
17:14:13, 1, 1, 4.2, 5.1, 9.5
17:14:21, 1, 2, 1.0, 5.2, 8.6
17:14:29, 1, 3, 0.9, 5.1, 16.5
17:14:36, 1, 4, 2.0, 4.1, 5.4
17:14:43, 1, 5, 1.0, 4.1, 4.9
17:15:10, 1, 1, 1.1, 76.3, 374.5
17:15:17, 1, 2, 1.7, 2.6, 6.1
17:15:25, 1, 3, 2.4, 3.7, 11.3
17:15:32, 1, 4, 0.8, 3.0, 6.7
17:15:40, 1, 5, 1.6, 2.4, 5.9
17:16:07, 1, 1, 2.4, 67.4, 323.9
17:16:14, 1, 2, 1.8, 2.7, 5.9
17:16:22, 1, 3, 1.8, 3.5, 10.3
17:16:29, 1, 4, 2.0, 3.2, 6.2
17:16:36, 1, 5, 3.9, 4.7, 7.7
17:17:03, 1, 1, 2.2, 71.5, 351.4
17:17:10, 1, 2, 0.9, 3.0, 9.0
17:17:18, 1, 3, 2.8, 4.8, 11.1
17:17:25, 1, 4, 2.1, 2.5, 2.9
17:17:33, 1, 5, 1.0, 3.1, 5.3
17:18:00, 1, 1, 2.5, 62.7, 300.4
17:18:07, 1, 2, 2.9, 3.6, 6.8
17:18:15, 1, 3, 1.7, 2.9, 9.8
17:18:22, 1, 4, 2.2, 3.0, 6.5
17:18:29, 1, 5, 1.9, 2.7, 5.6
17:18:56, 1, 1, 1.9, 60.8, 295.1
17:19:03, 1, 2, 4.2, 5.0, 8.5
17:19:11, 1, 3, 1.7, 2.9, 10.3
17:19:19, 1, 4, 1.0, 3.6, 4.9
17:19:26, 1, 5, 2.4, 3.4, 6.7
17:19:53, 1, 1, 0.9, 73.4, 353.2
17:20:00, 1, 2, 2.3, 3.3, 6.5
17:20:08, 1, 3, 1.1, 4.1, 9.4
17:20:15, 1, 4, 1.6, 2.2, 3.3
17:20:22, 1, 5, 3.1, 3.9, 7.5
17:20:49, 1, 1, 1.5, 2.3, 5.7
17:20:56, 1, 2, 1.3, 2.7, 5.5
17:21:04, 1, 3, 1.8, 3.2, 10.7
17:21:12, 1, 4, 3.0, 253.0, 1001.7
17:21:19, 1, 5, 2.9, 3.7, 6.4
17:21:46, 1, 1, 4.1, 66.7, 314.2
17:21:53, 1, 2, 1.6, 2.4, 5.6
17:22:01, 1, 3, 1.0, 2.6, 11.6
17:22:08, 1, 4, 2.9, 3.5, 4.7
17:22:15, 1, 5, 2.5, 3.4, 7.0
17:22:42, 1, 1, 2.4, 3.2, 7.0
17:22:49, 1, 2, 3.6, 4.4, 7.8
17:22:58, 1, 3, 3.9, 5.2, 12.5
17:23:05, 1, 4, 2.3, 3.0, 3.7
17:23:12, 1, 5, 2.3, 3.1, 6.4
17:23:39, 1, 1, 1.4, 59.9, 290.7
17:23:46, 1, 2, 0.9, 4.4, 9.0
17:23:54, 1, 3, 1.9, 3.3, 11.0
17:24:01, 1, 4, 2.8, 3.7, 4.9
17:24:08, 1, 5, 1.9, 2.7, 6.1
17:24:35, 1, 1, 3.0, 4.0, 8.2
17:24:42, 1, 2, 2.6, 3.5, 7.0
17:24:51, 1, 3, 1.0, 4.6, 9.1
17:24:58, 1, 4, 2.1, 3.6, 7.9
17:25:05, 1, 5, 1.5, 2.3, 5.4
17:25:32, 1, 1, 1.7, 66.2, 322.6
17:25:39, 1, 2, 1.1, 3.5, 8.8
17:25:47, 1, 3, 1.4, 2.7, 10.2
17:25:54, 1, 4, 2.6, 5.5, 23.9
17:26:01, 1, 5, 1.3, 2.7, 6.3
17:26:28, 1, 1, 1.0, 3.9, 5.0
17:26:35, 1, 2, 3.2, 5.4, 15.7
17:26:44, 1, 3, 3.3, 4.6, 11.8
17:26:51, 1, 4, 3.8, 4.1, 4.5
17:26:58, 1, 5, 2.7, 3.4, 6.4
17:27:25, 1, 1, 2.0, 68.1, 335.0
17:27:32, 1, 2, 3.7, 4.5, 7.7
17:27:40, 1, 3, 1.1, 3.6, 9.8
17:27:47, 1, 4, 2.7, 3.4, 4.6
17:27:55, 1, 5, 1.4, 3.5, 7.1
17:28:22, 1, 1, 1.7, 61.4, 297.1
17:28:29, 1, 2, 2.5, 3.4, 6.6
17:28:37, 1, 3, 1.0, 4.5, 9.4
17:28:44, 1, 4, 2.1, 3.1, 5.4
17:28:51, 1, 5, 1.0, 4.3, 9.5
17:29:18, 1, 1, 1.5, 64.8, 314.9
17:29:25, 1, 2, 0.9, 3.8, 8.6
17:29:33, 1, 3, 2.6, 4.4, 11.5
17:29:40, 1, 4, 2.2, 3.7, 5.0
17:29:48, 1, 5, 1.6, 2.4, 6.0
17:30:15, 1, 1, 2.7, 64.0, 307.4
17:30:22, 1, 2, 1.8, 3.0, 8.3
17:30:30, 1, 3, 1.2, 2.8, 9.8
17:30:37, 1, 4, 1.8, 2.1, 2.5
17:30:44, 1, 5, 4.0, 4.7, 8.3
17:31:11, 1, 1, 2.3, 3.2, 3.8
17:31:18, 1, 2, 1.9, 2.8, 6.3
17:31:27, 1, 3, 4.0, 5.3, 12.7
17:31:34, 1, 4, 2.7, 3.6, 7.9
17:31:41, 1, 5, 1.2, 2.5, 9.2
17:32:08, 1, 1, 1.2, 66.2, 317.6
17:32:15, 1, 2, 1.2, 3.2, 5.2
17:32:23, 1, 3, 3.4, 4.8, 12.3
17:32:30, 1, 4, 1.4, 2.6, 3.5
17:32:37, 1, 5, 1.1, 3.9, 8.5
17:33:04, 1, 1, 1.2, 3.6, 5.4
17:33:11, 1, 2, 2.8, 3.7, 7.0
17:33:20, 1, 3, 1.2, 2.5, 10.0
17:33:27, 1, 4, 1.4, 2.0, 3.2
17:33:34, 1, 5, 2.6, 3.4, 6.7
17:34:01, 1, 1, 1.3, 61.5, 297.7
17:34:08, 1, 2, 1.6, 2.4, 5.7
17:34:16, 1, 3, 3.9, 5.2, 12.5
17:34:23, 1, 4, 3.7, 3.9, 4.6
17:34:31, 1, 5, 2.7, 3.5, 6.8
17:34:58, 1, 1, 1.6, 64.1, 314.4
17:35:05, 1, 2, 3.0, 4.4, 11.3
17:35:13, 1, 3, 2.1, 3.4, 11.3
17:35:20, 1, 4, 1.6, 2.7, 6.9
17:35:27, 1, 5, 0.9, 3.9, 9.8
17:35:54, 1, 1, 3.0, 68.1, 323.8
17:36:01, 1, 2, 2.7, 3.4, 6.6
17:36:09, 1, 3, 1.3, 2.6, 10.1
17:36:17, 1, 4, 0.8, 2.5, 5.2
17:36:24, 1, 5, 2.1, 3.2, 6.4
17:36:51, 1, 1, 4.1, 76.5, 364.8
17:36:58, 1, 2, 3.7, 4.9, 9.4
17:37:06, 1, 3, 1.5, 2.8, 10.3
17:37:13, 1, 4, 3.0, 3.9, 7.6
17:37:20, 1, 5, 1.5, 2.3, 5.6
17:37:47, 1, 1, 1.2, 2.9, 8.3
17:37:54, 1, 2, 3.7, 4.6, 8.1
17:38:03, 1, 3, 1.0, 3.4, 9.6
17:38:10, 1, 4, 4.4, 5.9, 8.2
17:38:17, 1, 5, 1.1, 4.7, 10.7
17:38:44, 1, 1, 1.3, 73.6, 362.0
17:38:51, 1, 2, 1.6, 2.4, 5.8
17:38:59, 1, 3, 2.8, 4.0, 11.1
17:39:06, 1, 4, 1.1, 2.8, 5.0
17:39:14, 1, 5, 0.9, 3.3, 8.5
17:39:41, 1, 1, 2.2, 63.4, 307.0
17:39:48, 1, 2, 2.4, 3.2, 6.4
17:39:56, 1, 3, 2.4, 3.7, 11.1
17:40:03, 1, 4, 3.2, 4.0, 4.7
17:40:10, 1, 5, 2.1, 4.9, 18.7
17:40:37, 1, 1, 2.0, 72.2, 338.7
17:40:44, 1, 2, 1.7, 3.1, 10.0
17:40:52, 1, 3, 1.1, 2.9, 9.5
17:40:59, 1, 4, 1.1, 3.6, 7.4
17:41:07, 1, 5, 2.3, 3.2, 5.9
17:41:34, 1, 1, 2.8, 65.4, 312.2
17:41:41, 1, 2, 3.1, 4.0, 7.2
17:41:49, 1, 3, 3.7, 5.0, 12.6
17:41:56, 1, 4, 2.2, 2.5, 2.9
17:42:03, 1, 5, 1.0, 3.9, 8.9
17:42:30, 1, 1, 1.8, 2.7, 6.6
17:42:37, 1, 2, 3.7, 4.6, 8.5
17:42:45, 1, 3, 1.2, 3.2, 10.7
17:42:52, 1, 4, 3.4, 4.6, 10.2
17:43:00, 1, 5, 2.7, 3.4, 6.9
17:43:27, 1, 1, 1.5, 57.0, 274.1
17:43:34, 1, 2, 1.4, 2.3, 5.6
17:43:42, 1, 3, 1.1, 4.7, 8.9
17:43:49, 1, 4, 2.4, 4.2, 9.5
17:43:56, 1, 5, 2.0, 2.9, 6.5
17:44:23, 1, 1, 1.5, 2.3, 6.3
17:44:30, 1, 2, 1.6, 2.4, 5.4
17:44:39, 1, 3, 2.2, 3.5, 11.0
17:44:46, 1, 4, 1.1, 2.0, 3.2
17:44:53, 1, 5, 1.6, 2.3, 5.6
17:45:20, 1, 1, 2.5, 61.6, 295.0
17:45:27, 1, 2, 2.6, 3.7, 6.4
17:45:35, 1, 3, 1.6, 3.5, 16.1
17:45:42, 1, 4, 1.9, 4.2, 5.3
17:45:49, 1, 5, 2.3, 3.6, 6.1
17:46:16, 1, 1, 1.1, 4.2, 4.9
17:46:23, 1, 2, 2.0, 4.2, 8.1
17:46:32, 1, 3, 3.9, 5.2, 12.7
17:46:39, 1, 4, 3.5, 3.9, 5.1
17:46:46, 1, 5, 2.5, 3.3, 6.8
17:47:13, 1, 1, 1.3, 70.9, 337.2
17:47:20, 1, 2, 3.3, 4.2, 7.8
17:47:28, 1, 3, 3.2, 4.7, 12.2
17:47:35, 1, 4, 1.0, 3.3, 5.1
17:47:42, 1, 5, 1.0, 1.8, 5.0
17:48:09, 1, 1, 2.8, 4.2, 12.0
17:48:17, 1, 2, 2.9, 3.8, 6.9
17:48:25, 1, 3, 0.8, 4.0, 9.3
17:48:32, 1, 4, 3.3, 3.9, 6.2
17:48:39, 1, 5, 1.6, 2.5, 6.5
17:49:06, 1, 1, 3.2, 64.0, 303.8
17:49:13, 1, 2, 2.4, 3.2, 6.2
17:49:21, 1, 3, 1.2, 2.4, 9.5
17:49:28, 1, 4, 2.0, 4.0, 6.4
17:49:36, 1, 5, 4.4, 4.8, 5.6
17:50:03, 1, 1, 3.2, 73.3, 351.9
17:50:10, 1, 2, 3.4, 4.4, 7.8
17:50:18, 1, 3, 1.8, 3.1, 10.6
17:50:25, 1, 4, 0.9, 4.2, 8.8
17:50:32, 1, 5, 1.7, 3.2, 7.7
17:50:59, 1, 1, 1.8, 69.2, 335.3
17:51:06, 1, 2, 1.2, 2.8, 8.4
17:51:14, 1, 3, 0.9, 4.0, 9.4
17:51:21, 1, 4, 3.0, 3.9, 5.6
17:51:29, 1, 5, 2.9, 3.7, 6.8
17:51:56, 1, 1, 1.2, 60.1, 281.2
17:52:03, 1, 2, 1.7, 2.5, 5.3
17:52:11, 1, 3, 1.0, 4.0, 9.3
17:52:18, 1, 4, 1.2, 3.2, 5.1
17:52:25, 1, 5, 2.6, 3.4, 6.5
17:52:52, 1, 1, 2.3, 4.4, 16.2
17:52:59, 1, 2, 1.3, 2.7, 5.9
17:53:07, 1, 3, 1.4, 3.6, 10.2
17:53:15, 1, 4, 3.1, 3.6, 4.2
17:53:22, 1, 5, 1.2, 3.0, 9.8
17:53:49, 1, 1, 1.2, 67.8, 332.2
17:53:56, 1, 2, 3.7, 4.6, 7.9
17:54:04, 1, 3, 1.1, 4.4, 11.2
17:54:11, 1, 4, 1.0, 3.1, 5.3
17:54:18, 1, 5, 2.5, 3.2, 6.5
17:54:45, 1, 1, 2.4, 3.4, 7.4
17:54:52, 1, 2, 2.8, 5.4, 16.0
17:55:01, 1, 3, 2.9, 4.2, 11.7
17:55:08, 1, 4, 1.9, 4.0, 4.9
17:55:15, 1, 5, 3.8, 4.7, 7.7
17:55:42, 1, 1, 2.6, 70.2, 339.8
17:55:49, 1, 2, 1.2, 2.1, 5.4
17:55:57, 1, 3, 2.3, 3.6, 10.8
17:56:04, 1, 4, 1.9, 2.4, 3.5
17:56:11, 1, 5, 0.9, 3.4, 8.7
17:56:38, 1, 1, 1.7, 2.6, 6.7
17:56:45, 1, 2, 2.5, 3.4, 6.4
17:56:54, 1, 3, 4.2, 5.4, 12.9
17:57:01, 1, 4, 2.9, 3.4, 3.8
17:57:08, 1, 5, 3.6, 5.8, 7.9
17:57:35, 1, 1, 2.5, 69.7, 335.2
17:57:42, 1, 2, 1.6, 2.4, 5.8
17:57:50, 1, 3, 3.1, 5.2, 12.5
17:57:57, 1, 4, 1.6, 1.9, 2.3
17:58:04, 1, 5, 1.0, 4.1, 8.0
17:58:31, 1, 1, 2.3, 3.3, 7.3
17:58:39, 1, 2, 1.8, 2.7, 6.0
17:58:47, 1, 3, 1.1, 4.8, 9.2
17:58:54, 1, 4, 1.5, 2.4, 6.2
17:59:01, 1, 5, 1.0, 3.2, 9.0
17:59:28, 1, 1, 3.3, 73.9, 352.4
17:59:35, 1, 2, 3.2, 4.5, 11.0
17:59:43, 1, 3, 1.6, 2.9, 10.5
17:59:50, 1, 4, 2.3, 3.8, 9.4
17:59:58, 1, 5, 2.7, 3.5, 6.6
18:00:25, 1, 1, 1.6, 65.1, 316.9
18:00:32, 1, 2, 1.5, 2.3, 5.3
18:00:40, 1, 3, 0.9, 3.3, 9.4
18:00:47, 1, 4, 1.0, 3.4, 5.1
18:00:54, 1, 5, 1.2, 2.0, 5.2
18:01:21, 1, 1, 3.9, 75.4, 360.4
18:01:28, 1, 2, 3.2, 4.0, 7.1
18:01:36, 1, 3, 1.2, 4.1, 9.9
18:01:43, 1, 4, 3.5, 3.8, 4.2
18:01:51, 1, 5, 1.4, 3.0, 5.8
18:02:18, 1, 1, 3.9, 71.7, 341.6
18:02:25, 1, 2, 2.9, 3.8, 7.0
18:02:33, 1, 3, 0.9, 4.1, 9.4
18:02:40, 1, 4, 2.7, 3.7, 7.3
18:02:47, 1, 5, 1.0, 4.4, 9.3
18:03:14, 1, 1, 0.8, 69.6, 337.4
18:03:21, 1, 2, 1.1, 2.5, 5.4
18:03:29, 1, 3, 1.2, 2.8, 9.8
18:03:36, 1, 4, 1.6, 2.9, 6.0
18:03:44, 1, 5, 4.3, 4.9, 8.2
18:04:11, 1, 1, 1.4, 60.8, 293.8
18:04:18, 1, 2, 1.5, 2.3, 5.8
18:04:26, 1, 3, 1.1, 2.8, 9.4
18:04:33, 1, 4, 2.3, 3.8, 4.7
18:04:40, 1, 5, 2.9, 1018.0, 5075.0
18:05:07, 1, 1, 1.6, 69.2, 338.3
18:05:14, 1, 2, 3.1, 3.9, 6.6
18:05:22, 1, 3, 1.3, 3.2, 11.7
18:05:29, 1, 4, 1.1, 4.9, 8.9
18:05:37, 1, 5, 1.0, 3.8, 9.2
18:06:04, 1, 1, 3.0, 70.5, 337.4
18:06:11, 1, 2, 3.3, 4.2, 7.3
18:06:19, 1, 3, 2.9, 4.3, 11.9
18:06:26, 1, 4, 1.5, 3.3, 4.9
18:06:33, 1, 5, 1.8, 2.2, 2.6
18:07:00, 1, 1, 4.2, 5.1, 9.3
18:07:07, 1, 2, 3.4, 4.2, 7.5
18:07:16, 1, 3, 2.8, 4.2, 11.2
18:07:23, 1, 4, 1.6, 2.2, 3.4
18:07:30, 1, 5, 3.6, 5.1, 9.6
18:07:57, 1, 1, 2.7, 60.2, 286.0
18:08:04, 1, 2, 1.6, 2.8, 5.6
18:08:12, 1, 3, 2.0, 3.4, 10.9
18:08:19, 1, 4, 3.0, 3.6, 5.1
18:08:26, 1, 5, 2.0, 2.9, 6.4
18:08:53, 1, 1, 2.6, 3.9, 7.1
18:09:01, 1, 2, 1.1, 2.9, 5.5
18:09:09, 1, 3, 1.4, 2.8, 10.3
18:09:16, 1, 4, 1.4, 2.4, 6.3
18:09:23, 1, 5, 2.3, 3.2, 6.4
18:09:50, 1, 1, 4.0, 71.1, 339.4
18:09:57, 1, 2, 4.1, 5.0, 8.1
18:10:05, 1, 3, 2.3, 3.9, 14.1
18:10:12, 1, 4, 1.2, 1.6, 1.9
18:10:20, 1, 5, 4.2, 6.0, 12.2
18:10:47, 1, 1, 1.2, 72.4, 357.9
18:10:54, 1, 2, 4.1, 4.9, 8.0
18:11:02, 1, 3, 2.9, 4.3, 11.9
18:11:09, 1, 4, 2.3, 3.5, 5.1
18:11:16, 1, 5, 3.7, 4.6, 8.2
18:11:43, 1, 1, 2.0, 65.8, 318.9
18:11:50, 1, 2, 1.4, 2.5, 6.3
18:11:58, 1, 3, 3.8, 5.1, 12.6
18:12:05, 1, 4, 3.7, 4.0, 4.3
18:12:13, 1, 5, 3.1, 3.9, 7.1
18:12:40, 1, 1, 1.2, 64.1, 311.0
18:12:47, 1, 2, 1.0, 3.5, 8.8
18:12:55, 1, 3, 3.4, 4.8, 12.3
18:13:02, 1, 4, 3.2, 5.3, 11.4
18:13:09, 1, 5, 3.5, 5.2, 10.2
18:13:36, 1, 1, 1.7, 2.8, 6.4
18:13:43, 1, 2, 2.3, 3.3, 6.5
18:13:52, 1, 3, 1.1, 2.4, 9.6
18:13:59, 1, 4, 3.1, 4.0, 7.8
18:14:06, 1, 5, 0.9, 3.3, 8.5
18:14:33, 1, 1, 3.1, 66.7, 319.8
18:14:40, 1, 2, 1.6, 2.4, 5.7
18:14:48, 1, 3, 4.4, 5.2, 9.1
18:14:55, 1, 4, 2.0, 2.8, 5.0
18:15:02, 1, 5, 3.7, 4.5, 7.8
18:15:29, 1, 1, 1.5, 2.4, 6.4
18:15:36, 1, 2, 1.1, 2.5, 5.5
18:15:45, 1, 3, 2.1, 3.4, 11.0
18:15:52, 1, 4, 1.7, 2.1, 3.0
18:15:59, 1, 5, 4.0, 5.4, 12.6
18:16:26, 1, 1, 2.8, 69.2, 332.0
18:16:33, 1, 2, 0.8, 4.1, 8.3
18:16:41, 1, 3, 1.0, 4.2, 8.6
18:16:48, 1, 4, 1.4, 2.7, 5.2
18:16:55, 1, 5, 1.9, 2.7, 6.3
18:17:23, 1, 1, 3.7, 80.2, 384.4
18:17:30, 1, 2, 0.9, 3.0, 8.7
18:17:38, 1, 3, 4.2, 5.5, 12.9
18:17:45, 1, 4, 2.7, 3.0, 3.3
18:17:52, 1, 5, 2.1, 4.8, 8.3
18:18:19, 1, 1, 2.5, 74.4, 359.7
18:18:26, 1, 2, 1.6, 2.4, 5.5
18:18:34, 1, 3, 1.2, 3.8, 11.2
18:18:41, 1, 4, 3.2, 4.0, 5.2
18:18:49, 1, 5, 4.2, 5.0, 8.1
18:19:16, 1, 1, 1.1, 74.4, 361.3
18:19:23, 1, 2, 1.1, 3.9, 8.5
18:19:31, 1, 3, 1.9, 3.3, 10.8
18:19:38, 1, 4, 1.6, 3.3, 5.7
18:19:45, 1, 5, 3.6, 4.4, 7.7
18:20:12, 1, 1, 1.2, 49.9, 237.8
18:20:19, 1, 2, 1.2, 2.2, 6.0
18:20:27, 1, 3, 2.6, 4.0, 11.1
18:20:35, 1, 4, 1.5, 2.3, 5.8
18:20:42, 1, 5, 3.9, 5.1, 7.9
18:21:09, 1, 1, 2.6, 66.3, 319.9
18:21:16, 1, 2, 2.9, 3.7, 6.8
18:21:24, 1, 3, 3.3, 4.7, 12.2
18:21:31, 1, 4, 2.0, 3.7, 4.9
18:21:38, 1, 5, 3.7, 4.4, 7.8
18:22:05, 1, 1, 1.9, 2.8, 6.7
18:22:12, 1, 2, 2.7, 3.7, 6.9
18:22:21, 1, 3, 1.6, 3.0, 10.3
18:22:28, 1, 4, 2.9, 3.7, 5.5
18:22:35, 1, 5, 3.3, 4.1, 7.2
18:23:02, 1, 1, 2.6, 82.2, 399.3
18:23:09, 1, 2, 4.2, 4.6, 4.9
18:23:17, 1, 3, 2.0, 3.3, 10.8
18:23:24, 1, 4, 1.0, 3.9, 5.1
18:23:31, 1, 5, 2.7, 4.3, 9.6
18:23:58, 1, 1, 1.4, 4.5, 5.3
18:24:05, 1, 2, 1.2, 2.0, 5.3
18:24:14, 1, 3, 2.8, 4.1, 11.0
18:24:21, 1, 4, 2.5, 3.0, 3.4
18:24:28, 1, 5, 2.8, 3.6, 6.7
18:24:55, 1, 1, 1.7, 72.0, 350.4
18:25:02, 1, 2, 3.0, 3.9, 6.9
18:25:10, 1, 3, 2.4, 4.1, 10.4
18:25:17, 1, 4, 1.0, 3.4, 7.0
18:25:24, 1, 5, 0.8, 5.2, 10.3
18:25:51, 1, 1, 2.8, 3.8, 7.8
18:25:59, 1, 2, 1.4, 2.8, 5.4
18:26:07, 1, 3, 4.2, 5.4, 12.0
18:26:14, 1, 4, 2.0, 2.9, 7.0
18:26:21, 1, 5, 2.7, 3.4, 6.9
18:26:48, 1, 1, 1.3, 70.5, 345.9
18:26:55, 1, 2, 3.9, 4.8, 7.8
18:27:03, 1, 3, 1.4, 2.7, 10.1
18:27:10, 1, 4, 3.0, 3.4, 3.9
18:27:17, 1, 5, 1.1, 1.9, 5.3
18:27:45, 1, 1, 1.2, 2.3, 7.9
18:27:52, 1, 2, 2.9, 3.8, 6.9
18:28:00, 1, 3, 3.8, 5.0, 12.5
18:28:07, 1, 4, 2.9, 3.3, 3.7
18:28:14, 1, 5, 3.9, 4.7, 7.8
18:28:41, 1, 1, 1.0, 75.1, 360.9
18:28:48, 1, 2, 2.8, 3.7, 7.0
18:28:56, 1, 3, 1.7, 3.3, 9.9
18:29:03, 1, 4, 1.9, 3.0, 7.0
18:29:11, 1, 5, 2.7, 3.5, 6.8
18:29:38, 1, 1, 1.6, 63.2, 307.3
18:29:45, 1, 2, 1.1, 2.4, 5.2
18:29:53, 1, 3, 0.9, 4.1, 9.4
18:30:00, 1, 4, 4.1, 4.3, 4.6
18:30:07, 1, 5, 0.9, 3.5, 9.0
18:30:34, 1, 1, 1.3, 71.3, 349.9
18:30:41, 1, 2, 1.6, 2.5, 5.7
18:30:49, 1, 3, 1.3, 2.6, 10.1
18:30:56, 1, 4, 1.0, 3.5, 4.8
18:31:04, 1, 5, 2.0, 3.2, 9.7
18:31:31, 1, 1, 3.3, 68.3, 325.5
18:31:38, 1, 2, 1.2, 4.2, 4.9
18:31:46, 1, 3, 0.9, 4.3, 9.2
18:31:53, 1, 4, 0.9, 4.4, 5.7
18:32:00, 1, 5, 2.7, 5.0, 12.6
18:32:27, 1, 1, 1.3, 2.3, 6.8
18:32:34, 1, 2, 2.9, 3.7, 7.1
18:32:43, 1, 3, 1.4, 3.5, 9.0
18:32:50, 1, 4, 3.3, 4.5, 5.1
18:32:57, 1, 5, 2.1, 2.8, 5.7
